14:37:12.388 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"21:40:40","trail_date":"2022-06-04","trail_time":"21:38:00","trail_latitude":"25.19066667","trail_longitude":"56.36333333","trail_speed":"0","trail_heading":"214","i_m_o_number":"9171357","DC_ID":"1051"}
14:37:12.388 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"15:40:30","trail_date":"2022-06-04","trail_time":"15:38:00","trail_latitude":"25.19066667","trail_longitude":"56.36333333","trail_speed":"0","trail_heading":"214","i_m_o_number":"9171357","DC_ID":"1051"}
14:37:12.391 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"09:40:39","trail_date":"2022-06-04","trail_time":"09:38:00","trail_latitude":"25.19066667","trail_longitude":"56.36333333","trail_speed":"0","trail_heading":"214","i_m_o_number":"9171357","DC_ID":"1051"}
14:37:12.391 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"03:40:27","trail_date":"2022-06-04","trail_time":"03:38:00","trail_latitude":"25.19066667","trail_longitude":"56.36333333","trail_speed":"0","trail_heading":"214","i_m_o_number":"9171357","DC_ID":"1051"}
14:37:12.391 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-03","creation_time":"21:40:42","trail_date":"2022-06-03","trail_time":"21:38:00","trail_latitude":"25.19333333","trail_longitude":"56.53533333","trail_speed":"0.2","trail_heading":"246","i_m_o_number":"9171357","DC_ID":"1051"}
14:37:12.391 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-03","creation_time":"15:40:30","trail_date":"2022-06-03","trail_time":"15:38:00","trail_latitude":"25.19666667","trail_longitude":"56.53733333","trail_speed":"0","trail_heading":"350","i_m_o_number":"9171357","DC_ID":"1051"}
14:37:12.392 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-03","creation_time":"09:40:26","trail_date":"2022-06-03","trail_time":"09:38:00","trail_latitude":"25.19466667","trail_longitude":"56.534","trail_speed":"0","trail_heading":"145","i_m_o_number":"9171357","DC_ID":"1051"}
14:37:12.392 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-03","creation_time":"03:40:42","trail_date":"2022-06-03","trail_time":"03:38:00","trail_latitude":"25.19466667","trail_longitude":"56.536","trail_speed":"0","trail_heading":"145","i_m_o_number":"9171357","DC_ID":"1051"}
14:37:12.392 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-02","creation_time":"21:40:21","trail_date":"2022-06-02","trail_time":"21:38:00","trail_latitude":"25.196","trail_longitude":"56.534","trail_speed":"0.2","trail_heading":"234","i_m_o_number":"9171357","DC_ID":"1051"}
14:37:12.392 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-02","creation_time":"15:40:37","trail_date":"2022-06-02","trail_time":"15:38:00","trail_latitude":"25.19733333","trail_longitude":"56.536","trail_speed":"0.2","trail_heading":"288","i_m_o_number":"9171357","DC_ID":"1051"}
