10:55:53.522 [main] INFO  com.polestar.ndcrefill.Main - starting app
10:55:53.889 [main] INFO  com.polestar.ndcrefill.Main - Starting count in shipposition table: 154362
10:55:53.921 [main] INFO  com.polestar.ndcrefill.Main - ShipPosition Generator Value: 3134
10:55:53.979 [main] INFO  com.polestar.ndcrefill.Main - max ship position id is: 156670 Current shipPositionID: 170000
10:55:53.979 [main] INFO  com.polestar.ndcrefill.FileService - starting to process file
10:55:54.280 [main] INFO  com.polestar.ndcrefill.FileService - Positions count: 68
10:55:54.281 [main] INFO  com.polestar.ndcrefill.Main - Start: 2022-06-08 10:55:54.281
10:55:54.323 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-02","creation_time":"09:54:17","trail_date":"2022-06-02","trail_time":"09:50:00","trail_latitude":"5.009333333","trail_longitude":"114.0393333","trail_speed":"0","trail_heading":"23","i_m_o_number":"9676785","DC_ID":"1019"}
10:55:54.324 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-02","creation_time":"15:53:52","trail_date":"2022-06-02","trail_time":"15:50:00","trail_latitude":"5.009333333","trail_longitude":"114.0393333","trail_speed":"0","trail_heading":"23","i_m_o_number":"9676785","DC_ID":"1019"}
10:55:54.324 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-02","creation_time":"21:52:22","trail_date":"2022-06-02","trail_time":"21:50:00","trail_latitude":"5.009333333","trail_longitude":"114.0393333","trail_speed":"0","trail_heading":"23","i_m_o_number":"9676785","DC_ID":"1019"}
10:55:54.325 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-03","creation_time":"03:54:31","trail_date":"2022-06-03","trail_time":"03:50:00","trail_latitude":"5.01","trail_longitude":"114.0393333","trail_speed":"0","trail_heading":"280","i_m_o_number":"9676785","DC_ID":"1019"}
10:55:54.325 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-03","creation_time":"09:53:18","trail_date":"2022-06-03","trail_time":"09:50:00","trail_latitude":"5.01","trail_longitude":"114.0393333","trail_speed":"0","trail_heading":"294","i_m_o_number":"9676785","DC_ID":"1019"}
10:55:54.325 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-03","creation_time":"15:54:15","trail_date":"2022-06-03","trail_time":"15:50:00","trail_latitude":"5.009333333","trail_longitude":"114.0393333","trail_speed":"0","trail_heading":"294","i_m_o_number":"9676785","DC_ID":"1019"}
10:55:54.326 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-03","creation_time":"21:52:31","trail_date":"2022-06-03","trail_time":"21:50:00","trail_latitude":"5.009333333","trail_longitude":"114.0393333","trail_speed":"0","trail_heading":"294","i_m_o_number":"9676785","DC_ID":"1019"}
10:55:54.326 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"03:53:58","trail_date":"2022-06-04","trail_time":"03:50:00","trail_latitude":"5.01","trail_longitude":"114.0393333","trail_speed":"0","trail_heading":"294","i_m_o_number":"9676785","DC_ID":"1019"}
10:55:54.481 [main] DEBUG com.polestar.ndcrefill.Main - [0,0,0,1,0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,0,0,1,0,1,1]
10:55:54.482 [main] INFO  com.polestar.ndcrefill.Main - Current position: 68 out of 68
10:55:54.650 [main] INFO  com.polestar.ndcrefill.Main - Ending count in shipposition table: 154389
10:55:54.687 [main] INFO  com.polestar.ndcrefill.Main - new max shippositionID: 170067
10:55:54.688 [main] INFO  com.polestar.ndcrefill.Main - finished: 2022-06-08 10:55:54.688
10:55:54.690 [main] INFO  com.polestar.ndcrefill.Main - time taken: PT0.407S
