15:21:08.501 [main] INFO  com.polestar.ndcrefill.Main - -----------------------------------------------------------------
15:21:08.504 [main] INFO  com.polestar.ndcrefill.Main - Start: 2022-06-15 15:21:08.504
15:21:08.504 [main] INFO  com.polestar.ndcrefill.Main - -----------------------------------------------------------------
15:21:08.504 [main] INFO  com.polestar.ndcrefill.Main - Starting Backfill
15:21:08.504 [main] INFO  com.polestar.ndcrefill.Main - HOST: jdbc:postgresql://lrit-cluster-three.polestar-production.local:5432/
15:21:08.504 [main] INFO  com.polestar.ndcrefill.Main - MASTER_USERNAME: gib
15:21:08.504 [main] INFO  com.polestar.ndcrefill.Main - DO_INSERTS: true
15:21:08.504 [main] INFO  com.polestar.ndcrefill.Main - FILE_LOCATION: src/main/resources/missing_positions.csv
15:21:08.504 [main] INFO  com.polestar.ndcrefill.Main - FLAG_CODE: 1210
15:21:08.504 [main] INFO  com.polestar.ndcrefill.Main - DATA_CENTER_IDENTIFIER: 3151
15:21:15.104 [main] INFO  com.polestar.ndcrefill.Main - -----------------------------------------------------------------
15:21:15.105 [main] INFO  com.polestar.ndcrefill.Main - Starting Details
15:21:15.754 [main] INFO  com.polestar.ndcrefill.Main - ShipPosition Generator Value: 15536
15:21:16.395 [main] INFO  com.polestar.ndcrefill.Main - Message Generator Value: 18785
15:21:17.051 [main] INFO  com.polestar.ndcrefill.Main - current max ship position id is: 776789 starting shipPositionID: 778789
15:21:17.430 [main] INFO  com.polestar.ndcrefill.Main - current max message id is: 939225 starting messageID: 941225
15:21:17.431 [main] INFO  com.polestar.ndcrefill.Main - -----------------------------------------------------------------
15:21:17.938 [main] INFO  com.polestar.ndcrefill.Main - Updating Insert Positions function
15:21:18.613 [main] INFO  com.polestar.ndcrefill.Main - Updated Successfully
15:21:18.613 [main] INFO  com.polestar.ndcrefill.Main - -----------------------------------------------------------------
15:21:18.614 [main] INFO  com.polestar.ndcrefill.FileService - starting to process file
15:21:18.829 [main] ERROR com.polestar.ndcrefill.FileService - bad latitude: 
15:21:18.829 [main] ERROR com.polestar.ndcrefill.FileService - line skipped: 2022-06-04,01:41:04,2022-06-04,01:40:58,,,,,9612155,1210
15:21:18.873 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-03","creation_time":"15:28:45","trail_date":"2022-06-03","trail_time":"15:26:00","trail_latitude":"8.841333333","trail_longitude":"-79.57266667","trail_speed":"0","trail_heading":"62","i_m_o_number":"9342633","DC_ID":"1210"}
15:21:18.873 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-03","creation_time":"21:34:51","trail_date":"2022-06-03","trail_time":"21:26:00","trail_latitude":"8.81","trail_longitude":"-79.53733333","trail_speed":"0.4","trail_heading":"205","i_m_o_number":"9342633","DC_ID":"1210"}
15:21:18.873 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"03:28:27","trail_date":"2022-06-04","trail_time":"03:26:00","trail_latitude":"8.954666667","trail_longitude":"-79.56733333","trail_speed":"1.2","trail_heading":"57","i_m_o_number":"9342633","DC_ID":"1210"}
15:21:18.873 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-02","creation_time":"01:39:47","trail_date":"2022-06-02","trail_time":"01:38:00","trail_latitude":"41.19333333","trail_longitude":"-8.687333333","trail_speed":"0","trail_heading":"134","i_m_o_number":"9289790","DC_ID":"1210"}
15:21:18.873 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-02","creation_time":"07:40:56","trail_date":"2022-06-02","trail_time":"07:38:00","trail_latitude":"41.19333333","trail_longitude":"-8.687333333","trail_speed":"0","trail_heading":"134","i_m_o_number":"9289790","DC_ID":"1210"}
15:21:18.873 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-02","creation_time":"13:44:14","trail_date":"2022-06-02","trail_time":"13:38:00","trail_latitude":"41.19333333","trail_longitude":"-8.687333333","trail_speed":"0","trail_heading":"320","i_m_o_number":"9289790","DC_ID":"1210"}
15:21:18.874 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-02","creation_time":"19:39:48","trail_date":"2022-06-02","trail_time":"19:38:00","trail_latitude":"41.51666667","trail_longitude":"-9.116","trail_speed":"11.4","trail_heading":"337","i_m_o_number":"9289790","DC_ID":"1210"}
15:21:18.874 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-03","creation_time":"01:39:31","trail_date":"2022-06-03","trail_time":"01:38:00","trail_latitude":"42.58133333","trail_longitude":"-9.656666667","trail_speed":"11","trail_heading":"345","i_m_o_number":"9289790","DC_ID":"1210"}
15:21:18.874 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-03","creation_time":"07:40:00","trail_date":"2022-06-03","trail_time":"07:38:00","trail_latitude":"43.65133333","trail_longitude":"-9.432","trail_speed":"10.8","trail_heading":"28","i_m_o_number":"9289790","DC_ID":"1210"}
15:21:18.874 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-03","creation_time":"13:40:44","trail_date":"2022-06-03","trail_time":"13:38:00","trail_latitude":"44.622","trail_longitude":"-8.727333333","trail_speed":"11.8","trail_heading":"22","i_m_o_number":"9289790","DC_ID":"1210"}
15:21:18.874 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-03","creation_time":"19:40:31","trail_date":"2022-06-03","trail_time":"19:38:00","trail_latitude":"45.58733333","trail_longitude":"-8.012","trail_speed":"10.4","trail_heading":"28","i_m_o_number":"9289790","DC_ID":"1210"}
15:21:18.875 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"01:42:18","trail_date":"2022-06-04","trail_time":"01:38:00","trail_latitude":"46.514","trail_longitude":"-7.315333333","trail_speed":"10.4","trail_heading":"31","i_m_o_number":"9289790","DC_ID":"1210"}
15:21:18.875 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"07:40:35","trail_date":"2022-06-04","trail_time":"07:38:00","trail_latitude":"47.49133333","trail_longitude":"-6.568666667","trail_speed":"10.8","trail_heading":"24","i_m_o_number":"9289790","DC_ID":"1210"}
15:21:18.875 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"13:40:31","trail_date":"2022-06-04","trail_time":"13:38:00","trail_latitude":"48.41466667","trail_longitude":"-5.855333333","trail_speed":"10.8","trail_heading":"32","i_m_o_number":"9289790","DC_ID":"1210"}
15:21:18.875 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"19:40:56","trail_date":"2022-06-04","trail_time":"19:38:00","trail_latitude":"49.154","trail_longitude":"-4.545333333","trail_speed":"12.4","trail_heading":"57","i_m_o_number":"9289790","DC_ID":"1210"}
15:21:18.875 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"01:39:43","trail_date":"2022-06-05","trail_time":"01:38:00","trail_latitude":"49.74266667","trail_longitude":"-2.987333333","trail_speed":"11.4","trail_heading":"60","i_m_o_number":"9289790","DC_ID":"1210"}
15:21:18.875 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"07:40:21","trail_date":"2022-06-05","trail_time":"07:38:00","trail_latitude":"50.01466667","trail_longitude":"-1.604","trail_speed":"10","trail_heading":"71","i_m_o_number":"9289790","DC_ID":"1210"}
15:21:18.876 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"13:41:08","trail_date":"2022-06-05","trail_time":"13:38:00","trail_latitude":"50.34266667","trail_longitude":"0.2633333333","trail_speed":"12.4","trail_heading":"74","i_m_o_number":"9289790","DC_ID":"1210"}
15:21:18.876 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"19:41:20","trail_date":"2022-06-05","trail_time":"19:38:00","trail_latitude":"51.038","trail_longitude":"1.598666667","trail_speed":"11.4","trail_heading":"35","i_m_o_number":"9289790","DC_ID":"1210"}
15:21:18.876 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-02","creation_time":"03:45:54","trail_date":"2022-06-02","trail_time":"03:44:00","trail_latitude":"52.396","trail_longitude":"4.814","trail_speed":"0","trail_heading":"186","i_m_o_number":"9371610","DC_ID":"1210"}
15:21:18.876 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-02","creation_time":"09:46:22","trail_date":"2022-06-02","trail_time":"09:44:00","trail_latitude":"52.396","trail_longitude":"4.814","trail_speed":"0","trail_heading":"186","i_m_o_number":"9371610","DC_ID":"1210"}
15:21:18.876 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-02","creation_time":"15:46:04","trail_date":"2022-06-02","trail_time":"15:44:00","trail_latitude":"52.396","trail_longitude":"4.814","trail_speed":"0","trail_heading":"186","i_m_o_number":"9371610","DC_ID":"1210"}
15:21:18.876 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-02","creation_time":"21:46:11","trail_date":"2022-06-02","trail_time":"21:44:00","trail_latitude":"52.396","trail_longitude":"4.814","trail_speed":"0","trail_heading":"186","i_m_o_number":"9371610","DC_ID":"1210"}
15:21:18.877 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-03","creation_time":"03:46:02","trail_date":"2022-06-03","trail_time":"03:44:00","trail_latitude":"52.396","trail_longitude":"4.814","trail_speed":"0","trail_heading":"186","i_m_o_number":"9371610","DC_ID":"1210"}
15:21:18.877 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-03","creation_time":"09:46:11","trail_date":"2022-06-03","trail_time":"09:44:00","trail_latitude":"52.396","trail_longitude":"4.814","trail_speed":"0","trail_heading":"186","i_m_o_number":"9371610","DC_ID":"1210"}
15:21:18.877 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-03","creation_time":"15:46:00","trail_date":"2022-06-03","trail_time":"15:44:00","trail_latitude":"52.46733333","trail_longitude":"4.608","trail_speed":"0.6","trail_heading":"272","i_m_o_number":"9371610","DC_ID":"1210"}
15:21:18.877 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-03","creation_time":"21:46:04","trail_date":"2022-06-03","trail_time":"21:44:00","trail_latitude":"52.19066667","trail_longitude":"3.728","trail_speed":"0","trail_heading":"281","i_m_o_number":"9371610","DC_ID":"1210"}
